data_type,timestamp,EEG1,EEG2,EEG3,EEG4,quality
eeg_raw,1580074116113685,961.7948717948718,856.6300366300367,916.2637362637363,1388.4981684981685
eeg_raw,1580074116114279,1128.6080586080586,857.8388278388279,110.40293040293041,21.75824175824176
eeg_raw,1580074116114828,894.5054945054945,794.981684981685,1244.6520146520147,857.4358974358975
eeg_raw,1580074116115360,569.3406593406594,757.9120879120879,182.12454212454213,0.0
eeg_raw,1580074116115874,576.5934065934066,815.1282051282052,0.0,288.09523809523813
eeg_raw,1580074116116399,911.8315018315019,871.1355311355312,835.2747252747253,1275.2747252747254
eeg_raw,1580074116116923,1123.3699633699634,863.0769230769231,86.63003663003663,63.26007326007326
eeg_raw,1580074116117471,931.1721611721612,798.2051282051282,1333.6996336996338,985.1648351648352
eeg_raw,1580074116139117,597.948717948718,757.1062271062272,309.4505494505495,41.501831501831504
eeg_raw,1580074116139816,557.6556776556777,786.1172161172161,0.0,202.67399267399267
eeg_raw,1580074116140403,877.5824175824176,838.4981684981685,709.1575091575091,1176.5567765567766
eeg_raw,1580074116140960,1124.5787545787546,853.4065934065934,38.27838827838828,86.63003663003663
eeg_raw,1580074116141490,966.2271062271062,791.3553113553114,1396.959706959707,1111.6849816849817
eeg_raw,1580074116142037,631.7948717948718,730.1098901098901,390.84249084249086,136.5934065934066
eeg_raw,1580074116142576,544.3589743589744,741.7948717948718,0.0,120.87912087912088
eeg_raw,1580074116143093,832.0512820512821,788.5347985347986,517.3626373626374,1056.886446886447
eeg_raw,1580074116143679,1108.0586080586081,811.9047619047619,1574.6520146520147,95.0915750915751
eeg_raw,1580074116144220,1003.6996336996338,746.2271062271062,1432.014652014652,1232.161172161172
eeg_raw,1580074116144766,667.6556776556777,691.8315018315019,387.21611721611725,236.52014652014654
eeg_raw,1580074116145305,533.4798534798535,729.7069597069598,0.0,56.41025641025641
eeg_raw,1580074116208115,779.6703296703297,801.025641025641,431.13553113553115,939.6336996336996
eeg_raw,1580074116208996,1089.1208791208792,832.8571428571429,1453.3699633699634,80.98901098901099
eeg_raw,1580074116210275,1041.1721611721612,792.5641025641025,1630.6593406593406,1344.981684981685
eeg_raw,1580074116211164,703.919413919414,768.7912087912088,711.1721611721612,348.13186813186815
eeg_raw,1580074116212071,522.1978021978022,777.6556776556777,0.0,0.0
eeg_raw,1580074116212826,735.7509157509157,830.4395604395604,278.82783882783883,801.8315018315019
eeg_raw,1580074116213464,1070.1831501831502,860.6593406593407,1284.945054945055,29.816849816849818
eeg_raw,1580074116214090,1066.1538461538462,832.4542124542124,22.967032967032967,1441.2820512820513
eeg_raw,1580074116214722,740.1831501831502,791.3553113553114,819.1575091575091,459.34065934065933
eeg_raw,1580074116215386,524.2124542124542,755.4945054945055,0.0,0.0
eeg_raw,1580074116216863,699.8901098901099,780.0732600732601,181.3186813186813,676.5201465201466
eeg_raw,1580074116217713,1038.7545787545787,813.1135531135532,1144.3223443223444,1616.5567765567766
eeg_raw,1580074116240721,1092.7472527472528,792.1611721611722,113.62637362637363,1526.7032967032967
eeg_raw,1580074116241269,787.3260073260074,733.3333333333334,1015.7875457875458,573.3699633699634
eeg_raw,1580074116241710,531.4652014652015,705.1282051282052,30.622710622710624,0.0
eeg_raw,1580074116242201,660.0,767.1794871794872,159.56043956043956,559.2673992673992
eeg_raw,1580074116242614,1008.5347985347986,814.3223443223443,1043.5897435897436,1534.3589743589744
eeg_raw,1580074116243058,1110.8791208791208,804.2490842490843,67.28937728937728,1599.6336996336997
eeg_raw,1580074116243480,834.0659340659341,774.0293040293041,1100.805860805861,712.7838827838829
eeg_raw,1580074116243905,554.4322344322344,760.3296703296703,106.77655677655677,0.0
eeg_raw,1580074116244323,628.5714285714286,791.7582417582418,72.93040293040293,422.6739926739927
eeg_raw,1580074116244727,974.6886446886447,814.7252747252747,810.2930402930403,1429.5970695970695
eeg_raw,1580074116245138,1124.1758241758241,826.4102564102565,1643.1501831501832,1645.970695970696
eeg_raw,1580074116245518,875.1648351648352,786.5201465201466,1286.5567765567766,803.040293040293
eeg_raw,1580074116267656,562.893772893773,744.2124542124542,253.04029304029305,0.0
eeg_raw,1580074116268092,591.9047619047619,771.2087912087912,0.0,326.7765567765568
eeg_raw,1580074116268480,937.2161172161173,838.4981684981685,717.2161172161173,1324.4322344322345
eeg_raw,1580074116268887,1124.981684981685,872.7472527472528,41.0989010989011,37.472527472527474
eeg_raw,1580074116269286,910.6227106227107,829.2307692307693,1378.4249084249084,930.7692307692308
eeg_raw,1580074116269676,588.6813186813187,793.3699633699634,361.83150183150184,28.205128205128204
eeg_raw,1580074116270201,568.1318681318681,811.5018315018315,0.0,218.3882783882784
eeg_raw,1580074116270579,888.8644688644689,880.0,565.3113553113553,1199.5238095238096
eeg_raw,1580074116270924,1121.3553113553114,916.6666666666667,1627.838827838828,76.15384615384616
eeg_raw,1580074116271263,954.5421245421246,860.6593406593407,1486.8131868131868,1050.4395604395604
eeg_raw,1580074116271573,620.1098901098901,818.3516483516484,506.8864468864469,99.12087912087912
eeg_raw,1580074116271880,551.2087912087912,829.6336996336996,0.0,136.996336996337
eeg_raw,1580074116332400,846.1538461538462,896.1172161172161,497.21611721611725,1079.047619047619
eeg_raw,1580074116334984,1110.0732600732601,930.3663003663004,1569.8168498168498,92.67399267399267
eeg_raw,1580074116335765,989.5970695970697,871.5384615384615,1549.6703296703297,1177.3626373626373
eeg_raw,1580074116336472,653.956043956044,817.948717948718,589.4871794871796,194.6153846153846
eeg_raw,1580074116337168,536.3003663003664,810.2930402930403,0.0,82.6007326007326
eeg_raw,1580074116337869,807.8754578754579,884.4322344322345,399.3040293040293,976.3003663003664
eeg_raw,1580074116338616,1108.4615384615386,946.4835164835165,1447.3260073260074,85.01831501831502
eeg_raw,1580074116339366,1025.8608058608058,908.2051282051282,35.86080586080586,1315.1648351648353
eeg_raw,1580074116340261,695.4578754578755,850.1831501831502,782.4908424908425,314.2857142857143
eeg_raw,1580074116340962,545.9706959706959,826.8131868131868,0.0,22.16117216117216
eeg_raw,1580074116341677,766.7765567765568,887.2527472527473,394.87179487179486,853.0036630036631
eeg_raw,1580074116342373,1074.6153846153848,919.8901098901099,1400.5860805860807,43.91941391941392
eeg_raw,1580074116364933,1062.1245421245421,873.956043956044,72.93040293040293,1405.4212454212454
eeg_raw,1580074116365829,754.6886446886447,821.5750915750916,929.5604395604396,417.83882783882785
eeg_raw,1580074116366601,551.6117216117216,819.96336996337,0.0,0.0
eeg_raw,1580074116368118,718.4249084249085,886.0439560439561,300.989010989011,746.2271062271062
eeg_raw,1580074116368788,1053.6630036630038,915.054945054945,1309.5238095238096,1643.1501831501832
eeg_raw,1580074116369454,1101.6117216117216,893.2967032967033,103.55311355311356,1495.6776556776558
eeg_raw,1580074116370315,796.996336996337,842.5274725274726,981.5384615384615,528.2417582417582
eeg_raw,1580074116371165,539.1208791208792,826.4102564102565,0.0,0.0
eeg_raw,1580074116372013,682.1611721611722,880.4029304029305,237.72893772893772,613.2600732600732
eeg_raw,1580074116372869,1035.128205128205,908.2051282051282,1205.1648351648353,1560.1465201465203
eeg_raw,1580074116373589,1116.923076923077,898.1318681318681,129.74358974358975,1566.1904761904761
eeg_raw,1580074116374199,832.4542124542124,824.7985347985348,1089.1208791208792,639.8534798534798
eeg_raw,1580074116402451,547.985347985348,786.9230769230769,30.622710622710624,0.0
eeg_raw,1580074116402969,641.0622710622711,855.4212454212454,128.93772893772893,471.02564102564105
eeg_raw,1580074116403396,991.6117216117217,891.6849816849817,1071.7948717948718,1454.981684981685
eeg_raw,1580074116403801,1123.772893772894,872.7472527472528,126.11721611721612,1630.2564102564104
eeg_raw,1580074116404203,867.5091575091575,817.1428571428571,1192.6739926739926,758.3150183150184
eeg_raw,1580074116404583,567.3260073260074,778.4615384615385,145.45787545787547,0.0
eeg_raw,1580074116404968,614.0659340659341,826.007326007326,31.42857142857143,350.54945054945057
eeg_raw,1580074116405359,955.7509157509157,883.2234432234433,942.8571428571429,1342.967032967033
eeg_raw,1580074116405733,1131.4285714285716,873.1501831501831,129.74358974358975,32.637362637362635
eeg_raw,1580074116406124,913.8461538461539,807.8754578754579,1218.0586080586081,877.985347985348
eeg_raw,1580074116406506,593.5164835164835,783.2967032967033,174.46886446886447,0.0
eeg_raw,1580074116412054,576.1904761904763,834.8717948717949,0.0,254.65201465201466
eeg_raw,1580074116456510,902.967032967033,900.1465201465202,811.0989010989011,1240.6227106227107
eeg_raw,1580074116457049,1124.981684981685,916.6666666666667,64.06593406593407,68.9010989010989
eeg_raw,1580074116457415,948.4981684981685,876.3736263736264,1382.4542124542124,991.6117216117217
eeg_raw,1580074116457762,621.3186813186813,861.0622710622711,410.1831501831502,53.58974358974359
eeg_raw,1580074116458088,558.8644688644689,882.4175824175825,0.0,172.05128205128204
eeg_raw,1580074116458430,862.2710622710623,930.3663003663004,629.7802197802198,1129.8168498168498
eeg_raw,1580074116458781,1122.967032967033,934.7985347985348,1617.7655677655678,92.27106227106228
eeg_raw,1580074116459124,994.4322344322345,880.0,1436.4468864468865,1119.3406593406594
eeg_raw,1580074116459458,657.1794871794872,834.0659340659341,483.91941391941396,145.45787545787547
eeg_raw,1580074116459958,549.1941391941392,830.0366300366301,0.0,102.74725274725274
eeg_raw,1580074116460354,814.3223443223443,876.3736263736264,562.0879120879121,1019.0109890109891
eeg_raw,1580074116460729,1116.5201465201465,909.0109890109891,1591.978021978022,93.88278388278388
eeg_raw,1580074116540923,1042.3809523809525,873.5531135531136,1568.6080586080586,1249.89010989011
eeg_raw,1580074116552036,686.1904761904763,815.934065934066,607.2161172161173,259.4871794871795
eeg_raw,1580074116554420,533.4798534798535,817.5457875457876,0.0,35.05494505494506
eeg_raw,1580074116554986,778.4615384615385,866.7032967032967,413.4065934065934,878.3882783882784
eeg_raw,1580074116555393,1095.1648351648353,880.4029304029305,1425.1648351648353,62.85714285714286
eeg_raw,1580074116555838,1053.6630036630038,851.7948717948718,1646.3736263736264,1354.2490842490843
eeg_raw,1580074116556239,709.9633699633699,803.4432234432235,742.1978021978023,357.3992673992674
eeg_raw,1580074116556670,511.31868131868134,792.967032967033,0.0,0.0
eeg_raw,1580074116557045,720.8424908424909,851.7948717948718,294.54212454212455,735.3479853479854
eeg_raw,1580074116557455,1050.03663003663,878.3882783882784,1248.6813186813188,1642.7472527472528
eeg_raw,1580074116557841,1048.4249084249084,875.9706959706959,65.27472527472527,1432.4175824175825
eeg_raw,1580074116558229,720.4395604395604,844.945054945055,931.1721611721612,449.6703296703297
eeg_raw,1580074116586848,489.5604395604396,834.0659340659341,0.0,0.0
eeg_raw,1580074116587279,659.1941391941392,890.4761904761905,211.94139194139194,608.8278388278388
eeg_raw,1580074116587606,1002.893772893773,942.0512820512821,1177.3626373626373,1570.6227106227107
eeg_raw,1580074116587941,1075.4212454212454,936.007326007326,92.27106227106228,1519.85347985348
eeg_raw,1580074116588257,790.5494505494506,871.5384615384615,1023.8461538461539,562.4908424908425
eeg_raw,1580074116588579,532.2710622710623,853.4065934065934,78.16849816849818,0.0
eeg_raw,1580074116588907,654.7619047619048,897.7289377289378,72.93040293040293,492.3809523809524
eeg_raw,1580074116589233,1009.3406593406594,935.6043956043957,857.032967032967,1472.7106227106228
eeg_raw,1580074116589902,1122.967032967033,953.7362637362637,57.61904761904762,1587.5457875457876
eeg_raw,1580074116591764,865.0915750915751,903.3699633699634,1218.0586080586081,685.7875457875458
eeg_raw,1580074116592204,582.2344322344322,865.8974358974359,182.52747252747253,0.0
eeg_raw,1580074116592549,639.8534798534798,901.7582417582418,0.0,380.3663003663004
eeg_raw,1580074116614076,980.7326007326008,965.4212454212454,845.3479853479854,1370.3663003663005
eeg_raw,1580074116614601,1131.025641025641,974.2857142857143,112.82051282051282,4.029304029304029
eeg_raw,1580074116614972,901.3553113553114,911.8315018315019,1300.6593406593406,816.7399267399268
eeg_raw,1580074116615371,600.3663003663004,883.2234432234433,289.7069597069597,0.0
eeg_raw,1580074116615738,606.4102564102565,907.8021978021978,0.0,286.8864468864469
eeg_raw,1580074116616093,933.1868131868132,962.6007326007326,725.2747252747253,1274.4688644688645
eeg_raw,1580074116616439,1131.025641025641,979.5238095238095,26.996336996336996,58.42490842490842
eeg_raw,1580074116616770,936.4102564102565,926.7399267399268,1427.985347985348,962.1978021978023
eeg_raw,1580074116617070,614.0659340659341,872.3443223443223,439.5970695970696,38.27838827838828
eeg_raw,1580074116617390,574.5787545787546,861.8681318681319,0.0,188.97435897435898
eeg_raw,1580074116617680,884.8351648351648,923.919413919414,571.7582417582418,1152.7838827838827
eeg_raw,1580074116617993,1128.6080586080586,968.2417582417582,1629.4505494505495,85.42124542124543
eeg_raw,1580074116639230,978.3150183150184,919.4871794871796,1531.9413919413919,1093.956043956044
eeg_raw,1580074116639842,647.9120879120879,853.8095238095239,563.6996336996338,126.52014652014653
eeg_raw,1580074116640318,558.8644688644689,856.6300366300367,0.0,115.23809523809524
alpha_absolute,1580074116652942,0.0,0.0,0.0,0.0
beta_absolute,1580074116654931,0.0,0.0,0.0,0.0
theta_absolute,1580074116655364,0.0,0.0,0.0,0.0
alpha_relative,1580074116655755,NaN,NaN,NaN,NaN
beta_relative,1580074116656131,NaN,NaN,NaN,NaN
theta_relative,1580074116657037,NaN,NaN,NaN,NaN
eeg_raw,1580074116640742,842.9304029304029,931.978021978022,606.8131868131868,1046.4102564102564
eeg_raw,1580074116658367,1126.5934065934066,950.9157509157509,1612.5274725274726,94.28571428571429
eeg_raw,1580074116658794,1020.2197802197802,915.4578754578755,1545.6410256410256,1212.820512820513
eeg_raw,1580074116659212,684.5787545787546,865.4945054945056,622.1245421245421,225.64102564102564
eeg_raw,1580074116659626,550.0,856.2271062271062,0.0,56.41025641025641
eeg_raw,1580074116660061,796.996336996337,928.3516483516484,464.1758241758242,927.948717948718
eeg_raw,1580074116660582,1109.2673992673992,948.0952380952381,1503.3333333333335,76.95970695970696
eeg_raw,1580074116660970,1052.051282051282,898.5347985347986,2.8205128205128207,1329.6703296703297
eeg_raw,1580074116661370,715.2014652014652,818.7545787545788,753.0769230769231,330.4029304029304
eeg_raw,1580074116689139,541.1355311355311,801.8315018315019,0.0,9.267399267399268
eeg_raw,1580074116689593,757.5091575091575,864.2857142857143,388.42490842490844,817.5457875457876
eeg_raw,1580074116690115,1088.7179487179487,895.3113553113553,1392.5274725274726,30.21978021978022
eeg_raw,1580074116690663,1087.1062271062272,871.1355311355312,87.43589743589745,1419.1208791208792
eeg_raw,1580074116691125,756.7032967032967,813.5164835164835,916.2637362637363,429.1208791208791
eeg_raw,1580074116691561,541.1355311355311,799.0109890109891,0.0,0.0
eeg_raw,1580074116691946,723.2600732600732,857.4358974358975,276.007326007326,684.5787545787546
eeg_raw,1580074116692359,1064.1391941391942,904.1758241758242,1271.6483516483518,1602.051282051282
eeg_raw,1580074116692750,1112.4908424908426,879.1941391941392,123.69963369963371,1517.838827838828
eeg_raw,1580074116693172,805.054945054945,800.6227106227107,958.5714285714286,558.8644688644689
eeg_raw,1580074116693617,556.8498168498169,783.2967032967033,0.0,0.0
eeg_raw,1580074116694029,691.4285714285714,836.0805860805862,205.4945054945055,566.9230769230769
eeg_raw,1580074116773055,1030.6959706959708,871.941391941392,1150.3663003663005,1521.868131868132
eeg_raw,1580074116774631,1127.3992673992675,854.2124542124542,110.8058608058608,1583.919413919414
eeg_raw,1580074116776606,848.974358974359,791.7582417582418,1053.6630036630038,672.893772893773
eeg_raw,1580074116777562,566.9230769230769,778.8644688644689,60.03663003663004,0.0
eeg_raw,1580074116778288,660.4029304029305,820.7692307692308,114.83516483516483,430.73260073260076
alpha_absolute,1580074116781958,0.0,0.0,0.0,0.0
beta_absolute,1580074116782734,0.0,0.0,0.0,0.0
theta_absolute,1580074116783317,0.0,0.0,0.0,0.0
alpha_relative,1580074116783895,NaN,NaN,NaN,NaN
beta_relative,1580074116784422,NaN,NaN,NaN,NaN
theta_relative,1580074116784931,NaN,NaN,NaN,NaN
eeg_raw,1580074116779136,999.2673992673992,863.8827838827839,1027.0695970695972,1411.4652014652015
eeg_raw,1580074116787048,1135.8608058608058,853.4065934065934,99.92673992673993,1644.3589743589744
eeg_raw,1580074116789060,883.2234432234433,798.2051282051282,1197.1062271062272,794.1758241758242
eeg_raw,1580074116789894,575.7875457875458,775.6410256410256,196.63003663003664,0.0
eeg_raw,1580074116790725,617.6923076923077,803.4432234432235,26.996336996336996,307.03296703296706
eeg_raw,1580074116791564,959.7802197802198,855.0183150183151,929.96336996337,1294.6153846153848
eeg_raw,1580074116792713,1143.919413919414,840.1098901098901,89.85347985347985,41.904761904761905
eeg_raw,1580074116822820,925.5311355311355,778.8644688644689,1411.062271062271,924.7252747252747
eeg_raw,1580074116823356,602.3809523809524,744.2124542124542,420.65934065934067,24.175824175824175
eeg_raw,1580074116823735,583.8461538461538,773.2234432234433,0.0,211.13553113553115
eeg_raw,1580074116824112,901.7582417582418,836.0805860805862,777.6556776556777,1190.2564102564104
eeg_raw,1580074116824536,1131.8315018315018,835.2747252747253,34.24908424908425,71.31868131868131
eeg_raw,1580074116824951,969.8534798534798,778.4615384615385,1472.3076923076924,1017.3992673992674
eeg_raw,1580074116825339,633.0036630036631,730.9157509157509,506.4835164835165,86.22710622710623
eeg_raw,1580074116825823,558.0586080586081,736.959706959707,0.0,135.3846153846154
eeg_raw,1580074116826238,862.6739926739926,791.3553113553114,702.3076923076924,1068.1684981684982
eeg_raw,1580074116826642,1129.8168498168498,804.2490842490843,1645.5677655677657,95.8974358974359
